nohup: ignoring input
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Waiting for fees to stabilize 2...
Connecting...
Identity: brTdt36z9sFUxXztc6WtGCw92QvZT7etD5H9FCidMmn
Genesis Hash: HrA1PQ86RNJfpfqexn1yriMZMz25Dyyi2mcqx23Uag7R
Version: 3.0.15
Shred Version: 61801
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:07:08 | Processed Slot: 1052 | Confirmed Slot: 1052 | Finalized Slot: 1021 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1362 | ◎499.995527500
00:07:08 | Processed Slot: 1053 | Confirmed Slot: 1053 | Finalized Slot: 1022 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1363 | ◎499.995522500
00:07:08 | Processed Slot: 1053 | Confirmed Slot: 1053 | Finalized Slot: 1022 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1363 | ◎499.995522500
00:07:08 | Processed Slot: 1054 | Confirmed Slot: 1054 | Finalized Slot: 1023 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1364 | ◎499.995517500
00:07:09 | Processed Slot: 1055 | Confirmed Slot: 1055 | Finalized Slot: 1024 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1365 | ◎499.995512500
00:07:09 | Processed Slot: 1055 | Confirmed Slot: 1055 | Finalized Slot: 1024 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1365 | ◎499.995512500
00:07:09 | Processed Slot: 1056 | Confirmed Slot: 1056 | Finalized Slot: 1025 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1366 | ◎499.995507500
00:07:09 | Processed Slot: 1057 | Confirmed Slot: 1057 | Finalized Slot: 1026 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1367 | ◎499.995502500
00:07:10 | Processed Slot: 1057 | Confirmed Slot: 1057 | Finalized Slot: 1026 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1367 | ◎499.995502500
00:07:10 | Processed Slot: 1058 | Confirmed Slot: 1058 | Finalized Slot: 1027 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1368 | ◎499.995497500
00:07:10 | Processed Slot: 1058 | Confirmed Slot: 1058 | Finalized Slot: 1027 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1368 | ◎499.995497500
00:07:10 | Processed Slot: 1059 | Confirmed Slot: 1059 | Finalized Slot: 1028 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1369 | ◎499.995492500
00:07:11 | Processed Slot: 1060 | Confirmed Slot: 1060 | Finalized Slot: 1029 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1370 | ◎499.995487500
00:07:11 | Processed Slot: 1060 | Confirmed Slot: 1060 | Finalized Slot: 1029 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1370 | ◎499.995487500
00:07:11 | Processed Slot: 1061 | Confirmed Slot: 1061 | Finalized Slot: 1030 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1371 | ◎499.995482500
00:07:11 | Processed Slot: 1062 | Confirmed Slot: 1062 | Finalized Slot: 1031 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1372 | ◎499.995477500
00:07:12 | Processed Slot: 1062 | Confirmed Slot: 1062 | Finalized Slot: 1031 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1372 | ◎499.995477500
00:07:12 | Processed Slot: 1063 | Confirmed Slot: 1063 | Finalized Slot: 1032 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1373 | ◎499.995472500
00:07:12 | Processed Slot: 1063 | Confirmed Slot: 1063 | Finalized Slot: 1032 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1373 | ◎499.995472500
00:07:12 | Processed Slot: 1064 | Confirmed Slot: 1064 | Finalized Slot: 1033 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1374 | ◎499.995467500
00:07:13 | Processed Slot: 1065 | Confirmed Slot: 1065 | Finalized Slot: 1034 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1375 | ◎499.995462500
00:07:13 | Processed Slot: 1065 | Confirmed Slot: 1065 | Finalized Slot: 1034 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1375 | ◎499.995462500
00:07:13 | Processed Slot: 1066 | Confirmed Slot: 1066 | Finalized Slot: 1035 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1376 | ◎499.995457500
00:07:13 | Processed Slot: 1066 | Confirmed Slot: 1066 | Finalized Slot: 1035 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1376 | ◎499.995457500
00:07:14 | Processed Slot: 1067 | Confirmed Slot: 1067 | Finalized Slot: 1036 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1377 | ◎499.995452500
00:07:14 | Processed Slot: 1068 | Confirmed Slot: 1068 | Finalized Slot: 1037 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1378 | ◎499.995447500
00:07:14 | Processed Slot: 1068 | Confirmed Slot: 1068 | Finalized Slot: 1037 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1378 | ◎499.995447500
00:07:14 | Processed Slot: 1069 | Confirmed Slot: 1069 | Finalized Slot: 1038 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1379 | ◎499.995442500
00:07:15 | Processed Slot: 1070 | Confirmed Slot: 1070 | Finalized Slot: 1039 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1380 | ◎499.995437500
00:07:15 | Processed Slot: 1070 | Confirmed Slot: 1070 | Finalized Slot: 1039 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1380 | ◎499.995437500
00:07:15 | Processed Slot: 1071 | Confirmed Slot: 1071 | Finalized Slot: 1040 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1381 | ◎499.995432500
00:07:15 | Processed Slot: 1071 | Confirmed Slot: 1071 | Finalized Slot: 1040 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1381 | ◎499.995432500
00:07:16 | Processed Slot: 1072 | Confirmed Slot: 1072 | Finalized Slot: 1041 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1382 | ◎499.995427500
00:07:16 | Processed Slot: 1073 | Confirmed Slot: 1073 | Finalized Slot: 1042 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1383 | ◎499.995422500
00:07:16 | Processed Slot: 1073 | Confirmed Slot: 1073 | Finalized Slot: 1042 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1383 | ◎499.995422500
00:07:16 | Processed Slot: 1074 | Confirmed Slot: 1074 | Finalized Slot: 1043 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1384 | ◎499.995417500
00:07:17 | Processed Slot: 1075 | Confirmed Slot: 1075 | Finalized Slot: 1044 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1385 | ◎499.995412500
00:07:17 | Processed Slot: 1075 | Confirmed Slot: 1075 | Finalized Slot: 1044 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1385 | ◎499.995412500
00:07:17 | Processed Slot: 1076 | Confirmed Slot: 1076 | Finalized Slot: 1045 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1386 | ◎499.995407500
00:07:17 | Processed Slot: 1076 | Confirmed Slot: 1076 | Finalized Slot: 1045 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1386 | ◎499.995407500
00:07:18 | Processed Slot: 1077 | Confirmed Slot: 1077 | Finalized Slot: 1046 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1387 | ◎499.995402500
00:07:18 | Processed Slot: 1078 | Confirmed Slot: 1078 | Finalized Slot: 1047 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1388 | ◎499.995397500
00:07:18 | Processed Slot: 1078 | Confirmed Slot: 1078 | Finalized Slot: 1047 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1388 | ◎499.995397500
00:07:18 | Processed Slot: 1079 | Confirmed Slot: 1079 | Finalized Slot: 1048 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1389 | ◎499.995392500
00:07:19 | Processed Slot: 1079 | Confirmed Slot: 1079 | Finalized Slot: 1048 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1389 | ◎499.995392500
00:07:19 | Processed Slot: 1080 | Confirmed Slot: 1080 | Finalized Slot: 1049 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1390 | ◎499.995387500
00:07:19 | Processed Slot: 1081 | Confirmed Slot: 1081 | Finalized Slot: 1050 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1391 | ◎499.995382500
00:07:19 | Processed Slot: 1081 | Confirmed Slot: 1081 | Finalized Slot: 1050 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1391 | ◎499.995382500
00:07:20 | Processed Slot: 1082 | Confirmed Slot: 1082 | Finalized Slot: 1051 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1392 | ◎499.995377500
00:07:20 | Processed Slot: 1083 | Confirmed Slot: 1082 | Finalized Slot: 1052 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1393 | ◎499.995377500
00:07:20 | Processed Slot: 1083 | Confirmed Slot: 1083 | Finalized Slot: 1052 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1393 | ◎499.995372500
00:07:20 | Processed Slot: 1084 | Confirmed Slot: 1084 | Finalized Slot: 1053 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1394 | ◎499.995367500
00:07:21 | Processed Slot: 1084 | Confirmed Slot: 1084 | Finalized Slot: 1053 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1394 | ◎499.995367500
00:07:21 | Processed Slot: 1085 | Confirmed Slot: 1085 | Finalized Slot: 1054 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1395 | ◎499.995362500
00:07:21 | Processed Slot: 1086 | Confirmed Slot: 1086 | Finalized Slot: 1055 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1396 | ◎499.995357500
00:07:21 | Processed Slot: 1086 | Confirmed Slot: 1086 | Finalized Slot: 1055 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1396 | ◎499.995357500
00:07:22 | Processed Slot: 1087 | Confirmed Slot: 1087 | Finalized Slot: 1056 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1397 | ◎499.995352500
00:07:22 | Processed Slot: 1088 | Confirmed Slot: 1088 | Finalized Slot: 1057 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1398 | ◎499.995347500
00:07:22 | Processed Slot: 1088 | Confirmed Slot: 1088 | Finalized Slot: 1057 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1398 | ◎499.995347500
00:07:22 | Processed Slot: 1089 | Confirmed Slot: 1089 | Finalized Slot: 1058 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1399 | ◎499.995342500
00:07:23 | Processed Slot: 1089 | Confirmed Slot: 1089 | Finalized Slot: 1058 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1399 | ◎499.995342500
00:07:23 | Processed Slot: 1090 | Confirmed Slot: 1090 | Finalized Slot: 1059 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1400 | ◎499.995337500
00:07:23 | Processed Slot: 1091 | Confirmed Slot: 1091 | Finalized Slot: 1060 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1401 | ◎499.995332500
00:07:23 | Processed Slot: 1091 | Confirmed Slot: 1091 | Finalized Slot: 1060 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1401 | ◎499.995332500
00:07:24 | Processed Slot: 1092 | Confirmed Slot: 1092 | Finalized Slot: 1061 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1402 | ◎499.995327500
00:07:24 | Processed Slot: 1092 | Confirmed Slot: 1092 | Finalized Slot: 1061 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1402 | ◎499.995327500
00:07:24 | Processed Slot: 1093 | Confirmed Slot: 1093 | Finalized Slot: 1062 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1403 | ◎499.995322500
00:07:24 | Processed Slot: 1094 | Confirmed Slot: 1094 | Finalized Slot: 1063 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1404 | ◎499.995317500
00:07:25 | Processed Slot: 1094 | Confirmed Slot: 1094 | Finalized Slot: 1063 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1404 | ◎499.995317500
00:07:25 | Processed Slot: 1095 | Confirmed Slot: 1095 | Finalized Slot: 1064 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1405 | ◎499.995312500
00:07:25 | Processed Slot: 1096 | Confirmed Slot: 1096 | Finalized Slot: 1065 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1406 | ◎499.995307500
00:07:25 | Processed Slot: 1096 | Confirmed Slot: 1096 | Finalized Slot: 1065 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1406 | ◎499.995307500
00:07:26 | Processed Slot: 1097 | Confirmed Slot: 1097 | Finalized Slot: 1066 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1407 | ◎499.995302500
00:07:26 | Processed Slot: 1097 | Confirmed Slot: 1097 | Finalized Slot: 1066 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1407 | ◎499.995302500
00:07:26 | Processed Slot: 1098 | Confirmed Slot: 1098 | Finalized Slot: 1067 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1408 | ◎499.995297500
00:07:26 | Processed Slot: 1099 | Confirmed Slot: 1099 | Finalized Slot: 1068 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1409 | ◎499.995292500
00:07:27 | Processed Slot: 1099 | Confirmed Slot: 1099 | Finalized Slot: 1068 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1409 | ◎499.995292500
00:07:27 | Processed Slot: 1100 | Confirmed Slot: 1100 | Finalized Slot: 1069 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1410 | ◎499.995287500
00:07:27 | Processed Slot: 1101 | Confirmed Slot: 1101 | Finalized Slot: 1070 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1411 | ◎499.995282500
00:07:28 | Processed Slot: 1101 | Confirmed Slot: 1101 | Finalized Slot: 1070 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1411 | ◎499.995282500
00:07:28 | Processed Slot: 1102 | Confirmed Slot: 1102 | Finalized Slot: 1071 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1412 | ◎499.995277500
00:07:28 | Processed Slot: 1102 | Confirmed Slot: 1102 | Finalized Slot: 1071 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1412 | ◎499.995277500
00:07:28 | Processed Slot: 1103 | Confirmed Slot: 1103 | Finalized Slot: 1072 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1413 | ◎499.995272500
00:07:29 | Processed Slot: 1104 | Confirmed Slot: 1103 | Finalized Slot: 1073 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1414 | ◎499.995272500
00:07:29 | Processed Slot: 1104 | Confirmed Slot: 1104 | Finalized Slot: 1073 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1414 | ◎499.995267500
00:07:29 | Processed Slot: 1105 | Confirmed Slot: 1105 | Finalized Slot: 1074 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1415 | ◎499.995262500
00:07:29 | Processed Slot: 1105 | Confirmed Slot: 1105 | Finalized Slot: 1074 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1415 | ◎499.995262500
00:07:30 | Processed Slot: 1106 | Confirmed Slot: 1106 | Finalized Slot: 1075 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1416 | ◎499.995257500
00:07:30 | Processed Slot: 1107 | Confirmed Slot: 1107 | Finalized Slot: 1076 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1417 | ◎499.995252500
00:07:30 | Processed Slot: 1107 | Confirmed Slot: 1107 | Finalized Slot: 1076 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1417 | ◎499.995252500
00:07:30 | Processed Slot: 1108 | Confirmed Slot: 1108 | Finalized Slot: 1077 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1418 | ◎499.995247500
00:07:31 | Processed Slot: 1109 | Confirmed Slot: 1108 | Finalized Slot: 1078 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1419 | ◎499.995247500
00:07:31 | Processed Slot: 1109 | Confirmed Slot: 1109 | Finalized Slot: 1078 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1419 | ◎499.995242500
00:07:31 | Processed Slot: 1110 | Confirmed Slot: 1110 | Finalized Slot: 1079 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1420 | ◎499.995237500
00:07:31 | Processed Slot: 1110 | Confirmed Slot: 1110 | Finalized Slot: 1079 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1420 | ◎499.995237500
00:07:32 | Processed Slot: 1111 | Confirmed Slot: 1111 | Finalized Slot: 1080 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1421 | ◎499.995232500
00:07:32 | Processed Slot: 1112 | Confirmed Slot: 1112 | Finalized Slot: 1081 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1422 | ◎499.995227500
00:07:32 | Processed Slot: 1112 | Confirmed Slot: 1112 | Finalized Slot: 1081 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1422 | ◎499.995227500
00:07:32 | Processed Slot: 1113 | Confirmed Slot: 1113 | Finalized Slot: 1082 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1423 | ◎499.995222500
00:07:33 | Processed Slot: 1113 | Confirmed Slot: 1113 | Finalized Slot: 1082 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1423 | ◎499.995222500
00:07:33 | Processed Slot: 1114 | Confirmed Slot: 1114 | Finalized Slot: 1083 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1424 | ◎499.995217500
00:07:33 | Processed Slot: 1115 | Confirmed Slot: 1115 | Finalized Slot: 1084 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1425 | ◎499.995212500
00:07:33 | Processed Slot: 1115 | Confirmed Slot: 1115 | Finalized Slot: 1084 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1425 | ◎499.995212500
00:07:34 | Processed Slot: 1116 | Confirmed Slot: 1116 | Finalized Slot: 1085 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1426 | ◎499.995207500
00:07:34 | Processed Slot: 1117 | Confirmed Slot: 1117 | Finalized Slot: 1086 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1427 | ◎499.995202500
00:07:34 | Processed Slot: 1117 | Confirmed Slot: 1117 | Finalized Slot: 1086 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1427 | ◎499.995202500
00:07:34 | Processed Slot: 1118 | Confirmed Slot: 1118 | Finalized Slot: 1087 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1428 | ◎499.995197500
00:07:35 | Processed Slot: 1118 | Confirmed Slot: 1118 | Finalized Slot: 1087 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1428 | ◎499.995197500
00:07:35 | Processed Slot: 1119 | Confirmed Slot: 1119 | Finalized Slot: 1088 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1429 | ◎499.995192500
00:07:35 | Processed Slot: 1120 | Confirmed Slot: 1120 | Finalized Slot: 1089 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1430 | ◎499.995187500
00:07:35 | Processed Slot: 1120 | Confirmed Slot: 1120 | Finalized Slot: 1089 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1430 | ◎499.995187500
00:07:36 | Processed Slot: 1121 | Confirmed Slot: 1121 | Finalized Slot: 1090 | Full Snapshot Slot: 1000 | Incremental Snapshot Slot: - | Transactions: 1431 | ◎499.995182500
